data_id,brand,price,rating,href,stars,comment,target;
307556,Xiaomi         ,3490000.0,592,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-12-4gb/danh-gia,5,sài tốt,1;
307556,Xiaomi         ,3490000.0,592,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-12-4gb/danh-gia,5,Đt Xiaomi Redmi 12 trong tầm giá Sài ổn định mượt mà,1;
"307556,Xiaomi         ,3490000.0,592,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-12-4gb/danh-gia,5,""Sp tốt, giá rẻ, phụ kiện cáp sạc đầy đủ"",1";
307556,Xiaomi         ,3490000.0,592,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-12-4gb/danh-gia,3,Cho mình hỏi muốn đổi trả mà sản phẩm ko lỗi là sau một tháng sử dụng là mất 10% giá trị sản phẩm đk ạ,0;
"307556,Xiaomi         ,3490000.0,592,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-12-4gb/danh-gia,3,""Thỉnh thoảng lại tự mất kết nối cả 4g và wifi dù sóng đầy, không hiểu tại sao."",0";
"307556,Xiaomi         ,3490000.0,592,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-12-4gb/danh-gia,2,""Máy lãng mà chậm lắm, lại còn nóng, tầm giá này nên mua samsung nha, con samsung A7 mình xài 3 năm rồi chạy còn ngon hơn con này nữa. mua xong hối hận gê. Chức năng cuộn kém, lưu cookie web rất lãng, ứng dụng kép thua xa samsung phân khúc giá."",-1";
307556,Xiaomi         ,3490000.0,592,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-12-4gb/danh-gia,1,Máy màn hình bị vàng vàng. Nhìn rất nhức mắt. Khó chịu lắm,-1;
"307556,Xiaomi         ,3490000.0,592,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-12-4gb/danh-gia,1,""Máy dùng rất lag, chậm"",-1";
"307556,Xiaomi         ,3490000.0,592,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-12-4gb/danh-gia,5,""Cá nhân tôi thấy thế này  Điện thoại dùng rất ổn. Nhu cầu của tôi chỉ là xử lý công việc và giải trí cùng mạng xã hội như Gmail, Zalo, Tiktok, Facebook ... nên điện thoại này đáp ứng đủ nhu cầu.  Lúc mới mua về thì điện thoại hơi lag do hệ thống chưa ổn định, sau khi cập nhật ứng dụng, hệ thống ... điện thoại hoàn toàn mượt mà.  Máy tính hợp sẵn mở rộng RAM lên đến 4GB Tổng cộng là 8GB khi cần . Mất khoảng 2h để sạc đầy từ 17% pin lên 100% pin. Không đến nổi lâu cho viên pin 5.000. Nếu lo vấn đề ứng dụng chạy ngầm, hao pin, có thể xoá bộ nhớ đệm định kỳ mỗi 2030 phút. Tôi sử dụng nhiều hơn 2 điện thoại Xiaomi nên hiểu/biết vấn đề này , tôi sử dụng facebook liên tục tầm 3h thì pin chưa mất đến 20%. Tôi không dùng điện thoại với mục đích chơi game nên tôi không biết nó có hoạt động tốt cho nhu cầu chơi game hay không nên tôi không đánh giá về điều này. Trước khi mua điện thoại, khuyên mọi người nên rõ nhu cầu của bản thân mà lựa chọn, đừng nhu cầu quá lớn mà bỏ ra số tiền nhỏ rồi lại đỗ lỗi cho điện thoại không tốt."",1";
"307556,Xiaomi         ,3490000.0,592,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-12-4gb/danh-gia,4,""mình đã mua 1 lần, ờ định mua thêm nữa mà có chương trình thu cũ đượ giảm 2ook, cho mình hỏi chi tiết điện thoại nào đi ạ"",1";
"307556,Xiaomi         ,3490000.0,592,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-12-4gb/danh-gia,4,""Máy thiết kế đẹp, chụp ảnh mức trung bình,pin OK,loa nghe mức ổn, không hay lắm, màn hình to, hiển thị bình thường màu không được nịnh mắt lắm, lướt face, các tác vụ khác mức 7 điểm."",1";
307556,Xiaomi         ,3490000.0,592,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-12-4gb/danh-gia,3,Khi đóng ứng dụng nền thì sẽ đóng tất cả các ứng dụng mà không có chế độ để lại 1 vài ứng dụng cần thiết,0;
"307556,Xiaomi         ,3490000.0,592,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-12-4gb/danh-gia,3,""Máy ổn tất cả mọi thứ trừ pin nha bảo 5000 mà còn thua pin máy 3500 nữa, lúc khởi động máy 50% ko xài gì, chỉ gọi 1 cuộc gọi và tải mấy bài nhạc mà nó chuyển hao pin luôn, nó tuột nhanh hơn 5000 của note 12 , thà thôi mua note 12 luôn , hên người già xài mà tuột thế người trẻ chắc 1 tiếng quá, pin 5000 tôi xài chưa bao giờ bị vậy."",0";
307556,Xiaomi         ,3490000.0,592,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-12-4gb/danh-gia,3,Minh mới mua duoc 2 tuần giờ ra trả lại mất phí bao nhiêu shop,0;
313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,1,Điện thoại mới mua mà hay bị đơ. Giờ phải làm sao,-1;
"313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,3,""iên thoại không có hổ trợ ể di chuyển các file từ bộ nhớ trong sang thẻ nhớ.cho nên gắn thẻ nhớ cũng như không.Và phần mềm mới câp nhật sang androi 14 quá tệ.còn kém các phần mềm củ trước ây. Các ứng dụng như google ảnh,bộ sưu tâp và Lưu trử các file thì không ồng bộ.khó thao tác sử dụng. Trong cài ặt thì lại không có chế ộ tự ộng xoay màn hình,cho nên khi vào Ứng dụng Ảnh,khi xem video không xoay màn hình ược,nên không mở rộng hết ược màn hình.chỉ khi vào bộ sưu tập mới có cách xoay màn hình,nhưng thao tác rất khó khăn,lúc ược lúc không.Sam sung nên xem lai.Chứ nếu cái kiểu thao tác khó khăn,và lại thiếu những phần rất quan trọng như không di chuyển ược dữ liệu tù bộ nhớ trong sang thẻ nhớ hoặc ngược lại.hai là không có chế ộ xoay màn hình,thì thật là quá tệ.còn thua các hảng iện thoại nhỏ,kg nổi tiéng của trung quốc.mình kg ngờ môt thương hiệu iên thoại lớn tầm cở quốc tế như SamSung mà có phần mềm kém như vậy."",0";
313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,1,Không có cảm biến la bàn. Cài phần mềm la bàn không được.Cần hỗ trợ cài phần mềm la bàn.,-1;
"313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,1,""điện thoại sử dụng được 2 tháng 15 ngày , còn bảo hành và có bảo hiểm riêng , sử dụng bị đơ máy liên tục , gửi đi bảo hành sửa chửa thì trung tâm bảo hành gọi về bảo điện thoại sử dụng bình thường , giờ nhận máy lại đơ , bảo hành làm gì bảo hiểm làm gì , nói chúng trải nghiệm quá tệ từ sản phẩm đến dmx và trung tâm bảo hành"",-1";
313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,1,Máy bị đơ liên tục dùng chán quá,-1;
"313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,1,""Máy rất dở, mới mua về bữa trước bữa sau đơ máy 5,10p bấm nút nguồn vẫn không được,máy rất nóng dù không có xài gì, sạc 25w mà rất lâu mới đầy, quá tệ"",-1";
313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,1,Máy hay bị đơ cảm ứng. Xài rất chán,-1;
"313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,2,""Vừa chup màn hình xong máy đơ mà không tắt nguồn được luôn, máy báo Không được tối ưu cho phiên bản Android mới nhất,...Kết nối wifi 24/24 nhưng zalo lúc gọi được lúc không"",-1";
313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,3,Qua vừa mua ngoài cửa hàng 3tr 290k. Nên web xem niêm yết có 2890 ảo thật. Siêu thì có gt gì ko nhỉ,0;
313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,1,Máy bị đơ...liên tục,-1;
313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,2,Cam ung dt bi do .sat thi cham sai dc 2 thang chan qua,-1;
"313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,1,""Điện thoại nhanh tụt pin,Pin hay bị nóng mặc dù ko mở màn hình quá sáng, hay bị đơ máy khi đang sử dụng đặc biệt là khi đang nhắn tin ở zalo và phải khởi động lại đã dùng được 5 tháng, tháng đầu tiên sử dụng thì rất hài lòng nhưng bây giờ lại khá thất vọng"",-1";
"313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,3,""Tại sao khi khởi động hay tắt nguồn, điện thoại lại không hiện tên sản phẩm nhỉ, chỉ hiện mỗi Samsung, trong khi các điện thoại trước tôi dùng có hiện tên sản phẩm điện thoại mà nhỉ"",0";
"313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,1,""Rất chán , không hiểu samsung làm ăn kiểu gì .Đôi lúc mở máy sẽ hiện sọc , bây giờ màn đơ vl . TẮT ĐI BẬT LẠI VẪN ĐƠ , LẠI PHẢI KHỞI ĐỘNG LẠI"",-1";
313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,1,Sản phẩm này rất tệ. Máy xài tháng đầu ok. Từ tháng thứ 2 bắt đầu đơ màn hình. Phải tắt máy mở lại thậm chí khởi động lại mới hoạt động được. Có lúc máy đơ 510 phút sau mới cho khởi động lại dù bấm giữ nút nguồn liên tục. Sau vài tháng thì cứ trung bình mười lăm phút đơ máy 1 lần. Một sản phẩm quá tệ của Sam sung,-1;
313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,3,Mới mua hôm qua 3.290.000 hôm nay còn 3.090.000...........,0;
"313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,1,""Máy thường xuyên bị đơ màn hình, phải bấm tắt màn hình mở lên mới hết. Chán kinh khủngTrước giờ toàn xài Samsung mà giờ Mất niềm tin với Samsung quá."",-1";
"313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,2,""Dùng ổn, được 2 tháng thì đang yên đang lành thì màn hình lóa mấy cái sọc dọc mà màu nó đổi theo hiển thị trên màn hình + cứ vài giây thì thêm mấy cái sọc ngang nó lại đứng im như kiểu chụp màn hình. Xong 15 phút sau thì máy đen màn hình luôn, bấm nguồn vần rung nhưng giờ chả biết máy có bật hay không"",-1";
313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,5,Đt rất tốt. Độ bền phải chờ sử dụng rồi đánh giá sau,1;
313194,Samsung        ,3290000.0,70,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a05/danh-gia,5,Tốt,1;
"288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,3,""Điện thoại phù hợp với giá tiền, chất lượng thì không thể bằng mấy loại đắt hơn được"",0";
"288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,1,""Mua tốn tiền, mắc ôm thêm cục tức. Muốn đứng thì đứng, muốn văng thì văng, ra TGDĐ 2 lần chẳng lần nào đc"",-1";
"288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,5,""Tôi mua máy oppo a17k này hơn 1 tháng theo tôi sử dụng không chơi game, dùng Facebook, zalo rất ổn không có hiện tượng giật lad máy , android 12 cũng hơi ngốn điện và độ sáng màn hình 600 nít cũng gây tốn pin trên máy này , tóm lại máy điện thoại oppo a17k này dùng được"",1";
"288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,1,""Máy cùi bắp quá, chơi game lác như"",-1";
"288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,5,""Máy đẹp, cấu hình mượt mà cho tác vụ cơ bản, pin trâu,nhân viên tư vấn nhiệt tình , chất lượng phục vụ rất tốt, điểm 10 cho TGDĐ"",1";
288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,2,Máy dùng hay bị đơ nói chung dòng A17 này chỉ dành cho những người ít tiền,-1;
288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,5,Sản phẩm mới dùng chất lượng hợp mọi lứa tuổi,1;
288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,5,Tốt,1;
288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,5,Hiện mình sử dụng rất ổn,1;
288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,5,Tốt lắm ạ,1;
288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,1,4g bật cả10 lần mới có sóng wá tệ,-1;
288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,5,Sài tốt rẻ mà đẹp,1;
288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,5,Máy chạy mượt ok,1;
288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,4,Điện thoại dùng ổn,1;
288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,3,Điện thoại mới mua sao ko tắt nguồn đc zậy Bấm nút nguồn mà toàn hiển thị lên google là sao,0;
288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,3,Cho minh hỏi mới mua chưa du dung ipx4 trên máy có khả năng chống nước mưa hk ạ,0;
288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,3,Vừa mua xong .sao trên web có 2990 mà mình vừa mua 3.290 .tại cua hàng là sao. Có km 300k .dán mặt kính với ốp lưng.,0;
288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,5,Tôi mới mua 2 đt ôp bồ sản phẩm phù hợp với tôi cảm ơn nhân viên trăm sóc khách hàng nhiệt tình,1;
288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,3,Rất dật lát.nhưng phù hợp với giá tiền 3tr,0;
288404,OPPO           ,2790000.0,162,https://www.dienmayxanh.com/dien-thoai/oppo-a17k/danh-gia,4,dung tot a,1;
309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,2,Lag k load đc luôn. Mới mua chưa đc 1 tháng,-1;
309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,5,Sài rất là ok,1;
309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,4,lần đầu tiên mua đt trả góp tại tgdd mà lãi suất 49 phần trăm . mua dt 2tr6 mà trả cả gốc lẫn góp hàng tháng mà lên tới gần 4tr,1;
"309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,5,""Mua để nghe gọi mấy phụ, ok"",1";
309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,4,SP đẹp. Vừa túi tiền.,1;
309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,5,Rất tốt,1;
"309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,5,""Máy tốt mua cho vợ, sử dụng ít nên máy okChụp ảnh đẹp Trong giá này thì ok Ko có gì phải chêĐã sử dụng được hơn tháng ok"",1";
309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,5,Tốt,1;
309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,5,Ok,1;
309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,5,SẢN PHẨM TỐT,1;
309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,5,Tư vấn nhiệt tình,1;
"309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,5,""Sp tầm giá thấp mà xài ổn, mua cho người lớn xài quá ok"",1";
"309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,5,""Mình mua máy dùng đc hơn 1 tháng, máy có lúc bật nguồn hơi lâu lên, dưới cuối màn hình có 2 đốm trắng bé li ti cực bé dưới phần nút đa nhiệm khi ở nền đen bật nguồn sẽ thấy rõ.Mình mua từ đầu về đã thấy vậy nhưng thôi k đổi.Cho mình hỏi vậy sau có ảnh hưởng gì k ạ"",1";
309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,5,Điện thoại sài tốt,1;
"309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,1,""Màn hình cảm ứng không mượt chạm màn hình phản hồi chậm, Ram 4G mà vào liên quân còn kém hơn cả con IP6 hạ xuống cầu hình thấp nhất vẫn đứng, khá bực mình"",-1";
309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,4,Tốt,1;
309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,4,Tốt,1;
309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,5,xin cảm ơn,1;
309723,vivo           ,2790000.0,66,https://www.dienmayxanh.com/dien-thoai/vivo-y02t/danh-gia,4,Sản phẩm ổn phù hợp mức giá,1;
